CL,1517305.298,703618.485,P41-20,96°-48′-29.51″, F2B-B
P41-20/1,1517302.638,703619.678
P41-20/2,1517307.603,703620.270
P41-20/3,1517307.958,703617.292
P41-20/4,1517302.993,703616.699
CL,1517300.556,703658.203,P41-21,96°-48′-29.51″, F4B-B
P41-21/1,1517297.860,703659.694
P41-21/2,1517302.825,703660.286
P41-21/3,1517303.252,703656.712
P41-21/4,1517298.287,703656.119
CL,1517295.814,703697.921,P41-22,96°-48′-29.51″, F4B-B
P41-22/1,1517293.118,703699.412
P41-22/2,1517298.083,703700.004
P41-22/3,1517298.510,703696.430
P41-22/4,1517293.545,703695.837
CL,1517291.072,703737.639,P41-23,96°-48′-29.51″, F2B-B
P41-23/1,1517288.412,703738.832
P41-23/2,1517293.377,703739.424
P41-23/3,1517293.732,703736.445
P41-23/4,1517288.767,703735.853
CL,1517286.330,703777.356,P41-24,96°-48′-29.51″, F4B-B
P41-24/1,1517283.634,703778.847
P41-24/2,1517288.599,703779.440
P41-24/3,1517289.026,703775.866
P41-24/4,1517284.061,703775.273
CL,1517281.588,703817.074,P41-25,96°-48′-29.51″, F4B-B
P41-25/1,1517278.892,703818.565
P41-25/2,1517283.857,703819.158
P41-25/3,1517284.284,703815.583
P41-25/4,1517279.319,703814.991
CL,1517276.847,703856.792,P42-01,96°-48′-29.51″, F2B-B
P42-01/1,1517274.187,703857.985
P42-01/2,1517279.152,703858.578
P42-01/3,1517279.507,703855.599
P42-01/4,1517274.542,703855.007
CL,1517272.105,703896.511,P42-02,96°-48′-29.51″, F4B-B
P42-02/1,1517269.409,703898.002
P42-02/2,1517274.374,703898.595
P42-02/3,1517274.801,703895.020
P42-02/4,1517269.836,703894.428
CL,1517267.363,703936.229,P42-03,96°-48′-29.51″, F4B-B
P42-03/1,1517264.667,703937.720
P42-03/2,1517269.632,703938.313
P42-03/3,1517270.059,703934.738
P42-03/4,1517265.094,703934.146
CL,1517262.621,703975.947,P42-04,96°-48′-29.51″, F2B-B
P42-04/1,1517259.961,703977.140
P42-04/2,1517264.926,703977.733
P42-04/3,1517265.281,703974.754
P42-04/4,1517260.316,703974.161
CL,1517257.879,704015.664,P42-05,96°-48′-29.51″, F4B-B
P42-05/1,1517255.183,704017.155
P42-05/2,1517260.148,704017.748
P42-05/3,1517260.575,704014.173
P42-05/4,1517255.610,704013.580
CL,1517253.137,704055.382,P42-06,96°-48′-29.51″, F4B-B
P42-06/1,1517250.441,704056.873
P42-06/2,1517255.406,704057.466
P42-06/3,1517255.833,704053.891
P42-06/4,1517250.868,704053.298
CL,1517248.395,704095.100,P42-07,96°-48′-29.51″, F2B-B
P42-07/1,1517245.735,704096.293
P42-07/2,1517250.700,704096.886
P42-07/3,1517251.055,704093.907
P42-07/4,1517246.090,704093.314
CL,1517243.654,704134.818,P42-08,96°-48′-29.51″, F4B-B
P42-08/1,1517240.958,704136.309
P42-08/2,1517245.923,704136.902
P42-08/3,1517246.350,704133.327
P42-08/4,1517241.385,704132.734
CL,1517238.912,704174.536,P42-09,96°-48′-29.51″, F4B-B
P42-09/1,1517236.216,704176.027
P42-09/2,1517241.181,704176.620
P42-09/3,1517241.608,704173.045
P42-09/4,1517236.643,704172.452
CL,1517234.170,704214.254,P42-10,96°-48′-29.51″, F2B-B
P42-10/1,1517231.510,704215.447
P42-10/2,1517236.475,704216.040
P42-10/3,1517236.830,704213.061
P42-10/4,1517231.865,704212.468
CL,1517229.428,704253.972,P42-11,96°-48′-29.51″, F4B-B
P42-11/1,1517226.732,704255.463
P42-11/2,1517231.697,704256.055
P42-11/3,1517232.124,704252.481
P42-11/4,1517227.159,704251.888
CL,1517224.686,704293.690,P42-12,96°-48′-29.51″, F4B-E
P42-12/1,1517221.937,704295.627
P42-12/2,1517226.902,704296.220
P42-12/3,1517227.435,704291.752
P42-12/4,1517222.470,704291.159
CL,1517219.944,704333.408,P42-13,96°-48′-29.51″, F2B-B
P42-13/1,1517217.284,704334.601
P42-13/2,1517222.249,704335.193
P42-13/3,1517222.604,704332.215
P42-13/4,1517217.639,704331.622
CL,1517215.203,704373.126,P42-14,96°-48′-29.51″, F4B-B
P42-14/1,1517212.507,704374.617
P42-14/2,1517217.472,704375.209
P42-14/3,1517217.899,704371.635
P42-14/4,1517212.934,704371.042
CL,1517210.461,704412.843,P42-15,96°-48′-29.51″, F4B-E
P42-15/1,1517207.712,704414.781
P42-15/2,1517212.677,704415.374
P42-15/3,1517213.210,704410.906
P42-15/4,1517208.245,704410.313
CL,1517205.719,704452.561,P42-16,96°-48′-29.51″, F2B-B
P42-16/1,1517203.059,704453.755
P42-16/2,1517208.024,704454.347
P42-16/3,1517208.379,704451.368
P42-16/4,1517203.414,704450.776
CL,1517200.977,704492.279,P42-17,96°-48′-29.51″, F4B-B
P42-17/1,1517198.281,704493.770
P42-17/2,1517203.246,704494.363
P42-17/3,1517203.673,704490.788
P42-17/4,1517198.708,704490.196
CL,1517196.236,704531.998,P42-18,96°-48′-29.51″, F4B-B
P42-18/1,1517193.540,704533.488
P42-18/2,1517198.505,704534.081
P42-18/3,1517198.932,704530.507
P42-18/4,1517193.967,704529.914
CL,1517191.493,704571.715,P42-19,96°-48′-29.51″, F2B-B
P42-19/1,1517188.833,704572.908
P42-19/2,1517193.798,704573.501
P42-19/3,1517194.153,704570.522
P42-19/4,1517189.188,704569.930
CL,1517186.751,704611.434,P42-20,96°-48′-29.51″, F4B-B
P42-20/1,1517184.055,704612.925
P42-20/2,1517189.020,704613.518
P42-20/3,1517189.447,704609.943
P42-20/4,1517184.482,704609.351
CL,1517182.010,704651.152,P42-21,96°-48′-29.51″, F4B-B
P42-21/1,1517179.314,704652.643
P42-21/2,1517184.279,704653.236
P42-21/3,1517184.706,704649.661
P42-21/4,1517179.741,704649.069
CL,1517177.268,704690.870,P42-22,96°-48′-29.51″, F2B-B
P42-22/1,1517174.608,704692.063
P42-22/2,1517179.573,704692.656
P42-22/3,1517179.928,704689.677
P42-22/4,1517174.963,704689.084
CL,1517172.526,704730.587,P42-23,96°-48′-29.51″, F4B-B
P42-23/1,1517169.830,704732.078
P42-23/2,1517174.795,704732.671
P42-23/3,1517175.222,704729.096
P42-23/4,1517170.257,704728.503
CL,1517167.784,704770.305,P42-24,96°-48′-29.51″, F4B-B
P42-24/1,1517165.088,704771.796
P42-24/2,1517170.053,704772.389
P42-24/3,1517170.480,704768.814
P42-24/4,1517165.515,704768.221
CL,1517163.042,704810.023,P42-25,96°-48′-29.51″, F2B-B
P42-25/1,1517160.382,704811.216
P42-25/2,1517165.347,704811.809
P42-25/3,1517165.702,704808.830
P42-25/4,1517160.737,704808.237
CL,1517158.300,704849.741,P43-01,96°-48′-29.51″, F4B-B
P43-01/1,1517155.604,704851.232
P43-01/2,1517160.569,704851.825
P43-01/3,1517160.996,704848.250
P43-01/4,1517156.031,704847.657
CL,1517153.559,704889.459,P43-02,96°-48′-29.51″, F4B-B
P43-02/1,1517150.863,704890.950
P43-02/2,1517155.828,704891.542
P43-02/3,1517156.255,704887.968
P43-02/4,1517151.290,704887.375
CL,1517148.817,704929.177,P43-03,96°-48′-29.51″, F2B-B
P43-03/1,1517146.157,704930.370
P43-03/2,1517151.122,704930.963
P43-03/3,1517151.477,704927.984
P43-03/4,1517146.512,704927.391
CL,1517144.075,704968.895,P43-04,96°-48′-29.51″, F4B-B
P43-04/1,1517141.379,704970.386
P43-04/2,1517146.344,704970.978
P43-04/3,1517146.771,704967.404
P43-04/4,1517141.806,704966.811
CL,1517139.333,705008.613,P43-05,96°-48′-29.51″, F4B-B
P43-05/1,1517136.637,705010.104
P43-05/2,1517141.602,705010.696
P43-05/3,1517142.029,705007.122
P43-05/4,1517137.064,705006.529
CL,1517134.591,705048.331,P43-06,96°-48′-29.51″, F2B-B
P43-06/1,1517131.931,705049.524
P43-06/2,1517136.896,705050.116
P43-06/3,1517137.251,705047.138
P43-06/4,1517132.286,705046.545
CL,1517129.849,705088.049,P43-07,96°-48′-29.51″, F4B-B
P43-07/1,1517127.153,705089.539
P43-07/2,1517132.118,705090.132
P43-07/3,1517132.545,705086.558
P43-07/4,1517127.580,705085.965
CL,1517125.108,705127.767,P43-08,96°-48′-29.51″, F4B-B
P43-08/1,1517122.412,705129.257
P43-08/2,1517127.377,705129.850
P43-08/3,1517127.804,705126.276
P43-08/4,1517122.839,705125.683
CL,1517120.366,705167.484,P43-09,96°-48′-29.51″, F2B-B
P43-09/1,1517117.706,705168.677
P43-09/2,1517122.671,705169.270
P43-09/3,1517123.026,705166.291
P43-09/4,1517118.061,705165.699
CL,1517115.979,705204.223,P43-10,96°-48′-29.51″, F4B-B
P43-10/1,1517113.283,705205.714
P43-10/2,1517118.248,705206.307
P43-10/3,1517118.675,705202.733
P43-10/4,1517113.710,705202.140
CL,1517111.593,705240.963,P43-11,96°-48′-29.51″, F4B-B
P43-11/1,1517108.897,705242.454
P43-11/2,1517113.862,705243.046
P43-11/3,1517114.289,705239.472
P43-11/4,1517109.324,705238.879
CL,1517107.207,705277.702,P43-12,96°-48′-29.51″, F2B-B
P43-12/1,1517104.547,705278.895
P43-12/2,1517109.512,705279.487
P43-12/3,1517109.867,705276.509
P43-12/4,1517104.902,705275.916
CL,1517102.465,705317.420,P43-13,96°-48′-29.51″, F4B-B
P43-13/1,1517099.769,705318.911
P43-13/2,1517104.734,705319.503
P43-13/3,1517105.161,705315.929
P43-13/4,1517100.196,705315.336
CL,1517097.723,705357.138,P43-14,96°-48′-29.51″, F4B-B
P43-14/1,1517095.027,705358.629
P43-14/2,1517099.992,705359.221
P43-14/3,1517100.419,705355.647
P43-14/4,1517095.454,705355.054
CL,1517092.982,705396.855,P43-15,96°-48′-29.51″, F2B-B
P43-15/1,1517090.322,705398.049
P43-15/2,1517095.287,705398.641
P43-15/3,1517095.642,705395.662
P43-15/4,1517090.677,705395.070
CL,1517088.240,705436.574,P43-16,96°-48′-29.51″, F4B-E
P43-16/1,1517085.491,705438.511
P43-16/2,1517090.456,705439.104
P43-16/3,1517090.989,705434.636
P43-16/4,1517086.024,705434.043
CL,1517083.498,705476.291,P43-17,96°-48′-29.51″, F4B-E
P43-17/1,1517080.749,705478.229
P43-17/2,1517085.714,705478.822
P43-17/3,1517086.247,705474.354
P43-17/4,1517081.282,705473.761
CL,1517078.756,705516.009,P43-18,96°-48′-29.51″, F2B-B
P43-18/1,1517076.096,705517.202
P43-18/2,1517081.061,705517.795
P43-18/3,1517081.416,705514.816
P43-18/4,1517076.451,705514.224
CL,1517074.014,705555.727,P43-19,96°-48′-29.51″, F4B-A
P43-19/1,1517071.566,705557.248
P43-19/2,1517076.035,705557.781
P43-19/3,1517076.462,705554.207
P43-19/4,1517071.993,705553.673
CL,1517069.272,705595.446,P43-20,96°-48′-29.51″, F4B-B
P43-20/1,1517066.576,705596.937
P43-20/2,1517071.541,705597.530
P43-20/3,1517071.968,705593.955
P43-20/4,1517067.003,705593.363
CL,1517064.530,705635.164,P43-21,96°-48′-29.51″, F2B-B
P43-21/1,1517061.870,705636.357
P43-21/2,1517066.835,705636.950
P43-21/3,1517067.190,705633.971
P43-21/4,1517062.225,705633.378
CL,1517059.789,705674.882,P43-22,96°-48′-29.51″, F4B-B
P43-22/1,1517057.093,705676.373
P43-22/2,1517062.058,705676.966
P43-22/3,1517062.485,705673.391
P43-22/4,1517057.520,705672.798
CL,1517055.047,705714.599,P43-23,96°-48′-29.51″, F4B-A
P43-23/1,1517052.599,705716.120
P43-23/2,1517057.068,705716.653
P43-23/3,1517057.495,705713.079
P43-23/4,1517053.026,705712.545
CL,1517050.305,705754.317,P43-24,96°-48′-29.51″, F2B-B
P43-24/1,1517047.645,705755.510
P43-24/2,1517052.610,705756.103
P43-24/3,1517052.965,705753.124
P43-24/4,1517048.000,705752.531
CL,1517045.563,705794.035,P43-25,96°-48′-29.51″, F4B-A
P43-25/1,1517043.115,705795.556
P43-25/2,1517047.584,705796.089
P43-25/3,1517048.011,705792.514
P43-25/4,1517043.542,705791.981
CL,1517040.821,705833.753,P44-01,96°-48′-29.51″, F4B-B
P44-01/1,1517038.125,705835.244
P44-01/2,1517043.090,705835.837
P44-01/3,1517043.517,705832.262
P44-01/4,1517038.552,705831.669
CL,1517036.079,705873.471,P44-02,96°-48′-29.51″, F2B-B
P44-02/1,1517033.419,705874.664
P44-02/2,1517038.384,705875.257
P44-02/3,1517038.739,705872.278
P44-02/4,1517033.774,705871.685
CL,1517031.338,705913.189,P44-03,96°-48′-29.51″, F4B-B
P44-03/1,1517028.642,705914.680
P44-03/2,1517033.607,705915.272
P44-03/3,1517034.034,705911.698
P44-03/4,1517029.069,705911.105
CL,1517026.596,705952.907,P44-04,96°-48′-29.51″, F4B-B
P44-04/1,1517023.900,705954.398
P44-04/2,1517028.865,705954.990
P44-04/3,1517029.292,705951.416
P44-04/4,1517024.327,705950.823
CL,1517021.854,705992.625,P44-05,96°-48′-29.51″, F2B-B
P44-05/1,1517019.194,705993.818
P44-05/2,1517024.159,705994.410
P44-05/3,1517024.514,705991.432
P44-05/4,1517019.549,705990.839
CL,1517017.113,706032.343,P44-06,96°-48′-29.51″, F4B-B
P44-06/1,1517014.417,706033.834
P44-06/2,1517019.382,706034.426
P44-06/3,1517019.809,706030.852
P44-06/4,1517014.844,706030.259
CL,1517012.370,706072.061,P44-07,96°-48′-29.51″, F4B-B
P44-07/1,1517009.674,706073.552
P44-07/2,1517014.639,706074.144
P44-07/3,1517015.066,706070.570
P44-07/4,1517010.101,706069.977
CL,1517007.628,706111.779,P44-08,96°-48′-29.51″, F2B-B
P44-08/1,1517004.968,706112.972
P44-08/2,1517009.933,706113.564
P44-08/3,1517010.288,706110.585
P44-08/4,1517005.323,706109.993
CL,1517002.887,706151.496,P44-09,96°-48′-29.51″, F4B-B
P44-09/1,1517000.191,706152.987
P44-09/2,1517005.156,706153.580
P44-09/3,1517005.583,706150.005
P44-09/4,1517000.618,706149.413
CL,1516998.145,706191.214,P44-10,96°-48′-29.51″, F4B-B
P44-10/1,1516995.449,706192.705
P44-10/2,1517000.414,706193.298
P44-10/3,1517000.841,706189.723
P44-10/4,1516995.876,706189.131
CL,1516993.403,706230.933,P44-11,96°-48′-29.51″, F2B-B
P44-11/1,1516990.743,706232.126
P44-11/2,1516995.708,706232.719
P44-11/3,1516996.063,706229.740
P44-11/4,1516991.098,706229.148
CL,1516988.662,706270.650,P44-12,96°-48′-29.51″, F4B-B
P44-12/1,1516985.966,706272.141
P44-12/2,1516990.931,706272.734
P44-12/3,1516991.358,706269.159
P44-12/4,1516986.393,706268.567
CL,1516983.919,706310.369,P44-13,96°-48′-29.51″, F4B-B
P44-13/1,1516981.223,706311.860
P44-13/2,1516986.188,706312.453
P44-13/3,1516986.615,706308.878
P44-13/4,1516981.650,706308.286
CL,1516979.177,706350.087,P44-14,96°-48′-29.51″, F2B-B
P44-14/1,1516976.517,706351.280
P44-14/2,1516981.482,706351.873
P44-14/3,1516981.837,706348.894
P44-14/4,1516976.872,706348.301
CL,1516974.435,706389.804,P44-15,96°-48′-29.51″, F4B-B
P44-15/1,1516971.739,706391.295
P44-15/2,1516976.704,706391.888
P44-15/3,1516977.131,706388.313
P44-15/4,1516972.166,706387.720
CL,1516969.694,706429.522,P44-16,96°-48′-29.51″, F4B-B
P44-16/1,1516966.998,706431.013
P44-16/2,1516971.963,706431.606
P44-16/3,1516972.390,706428.031
P44-16/4,1516967.425,706427.438
CL,1516964.952,706469.240,P44-17,96°-48′-29.51″, F2B-B
P44-17/1,1516962.292,706470.433
P44-17/2,1516967.257,706471.026
P44-17/3,1516967.612,706468.047
P44-17/4,1516962.647,706467.454
CL,1516960.210,706508.958,P44-18,96°-48′-29.51″, F4B-B
P44-18/1,1516957.514,706510.449
P44-18/2,1516962.479,706511.042
P44-18/3,1516962.906,706507.467
P44-18/4,1516957.941,706506.874
CL,1516955.468,706548.676,P44-19,96°-48′-29.51″, F4B-B
P44-19/1,1516952.772,706550.167
P44-19/2,1516957.737,706550.760
P44-19/3,1516958.164,706547.185
P44-19/4,1516953.199,706546.592
CL,1516950.726,706588.394,P44-20,96°-48′-29.51″, F2B-B
P44-20/1,1516948.066,706589.587
P44-20/2,1516953.031,706590.180
P44-20/3,1516953.386,706587.201
P44-20/4,1516948.421,706586.608
CL,1516945.984,706628.112,P44-21,96°-48′-29.51″, F4B-B
P44-21/1,1516943.288,706629.603
P44-21/2,1516948.253,706630.195
P44-21/3,1516948.680,706626.621
P44-21/4,1516943.715,706626.028
CL,1516941.243,706667.830,P44-22,96°-48′-29.51″, F4B-B
P44-22/1,1516938.547,706669.321
P44-22/2,1516943.512,706669.913
P44-22/3,1516943.939,706666.339
P44-22/4,1516938.974,706665.746
CL,1516936.501,706707.548,P44-23,96°-48′-29.51″, F2B-B
P44-23/1,1516933.841,706708.741
P44-23/2,1516938.806,706709.333
P44-23/3,1516939.161,706706.355
P44-23/4,1516934.196,706705.762
CL,1516931.759,706747.266,P44-24,96°-48′-29.51″, F4B-B
P44-24/1,1516929.063,706748.757
P44-24/2,1516934.028,706749.349
P44-24/3,1516934.455,706745.775
P44-24/4,1516929.490,706745.182
CL,1516927.017,706786.983,P44-25,96°-48′-29.51″, F4B-B
P44-25/1,1516924.321,706788.474
P44-25/2,1516929.286,706789.067
P44-25/3,1516929.713,706785.493
P44-25/4,1516924.748,706784.900
CL,1516922.275,706826.701,P45-01,96°-48′-29.51″, F2B-B
P45-01/1,1516919.615,706827.895
P45-01/2,1516924.580,706828.487
P45-01/3,1516924.935,706825.508
P45-01/4,1516919.970,706824.916
CL,1516917.533,706866.419,P45-02,96°-48′-29.51″, F4B-B
P45-02/1,1516914.837,706867.910
P45-02/2,1516919.802,706868.503
P45-02/3,1516920.229,706864.928
P45-02/4,1516915.264,706864.336
CL,1516912.792,706906.137,P45-03,96°-48′-29.51″, F4B-B
P45-03/1,1516910.096,706907.628
P45-03/2,1516915.061,706908.221
P45-03/3,1516915.488,706904.646
P45-03/4,1516910.523,706904.054
CL,1516908.050,706945.856,P45-04,96°-48′-29.51″, F2B-B
P45-04/1,1516905.390,706947.049
P45-04/2,1516910.355,706947.642
P45-04/3,1516910.710,706944.663
P45-04/4,1516905.745,706944.071
CL,1516903.545,706983.588,P45-05,96°-48′-29.51″, F4B-B
P45-05/1,1516900.849,706985.079
P45-05/2,1516905.814,706985.672
P45-05/3,1516906.241,706982.097
P45-05/4,1516901.276,706981.505
CL,1516899.040,707021.319,P45-06,96°-48′-29.51″, F4B-B
P45-06/1,1516896.344,707022.810
P45-06/2,1516901.309,707023.403
P45-06/3,1516901.736,707019.828
P45-06/4,1516896.771,707019.236
CL,1516894.535,707059.051,P45-07,96°-48′-29.51″, F2B-B
P45-07/1,1516891.875,707060.244
P45-07/2,1516896.840,707060.837
P45-07/3,1516897.195,707057.858
P45-07/4,1516892.230,707057.266
CL,1516890.268,707094.798,P45-08,96°-48′-29.51″, F4B-E
P45-08/1,1516887.519,707096.735
P45-08/2,1516892.484,707097.328
P45-08/3,1516893.017,707092.860
P45-08/4,1516888.052,707092.267
CL,1516886.000,707130.545,P45-09,96°-48′-29.51″, F4B-E
P45-09/1,1516883.251,707132.482
P45-09/2,1516888.216,707133.075
P45-09/3,1516888.749,707128.607
P45-09/4,1516883.784,707128.014
CL,1516881.732,707166.291,P45-10,96°-48′-29.51″, F2B-B
P45-10/1,1516879.072,707167.484
P45-10/2,1516884.037,707168.077
P45-10/3,1516884.392,707165.098
P45-10/4,1516879.427,707164.505
CL,1516877.465,707202.037,P45-10A,96°-48′-29.51″, F4B-E
P45-10A/1,1516874.716,707203.975
P45-10A/2,1516879.681,707204.567
P45-10A/3,1516880.214,707200.099
P45-10A/4,1516875.249,707199.507
CL,1516873.197,707237.783,P45-11,96°-48′-29.51″, F2B-B
P45-11/1,1516870.537,707238.976
P45-11/2,1516875.502,707239.569
P45-11/3,1516875.857,707236.590
P45-11/4,1516870.892,707235.997
CL,1516868.929,707273.528,P45-12,96°-48′-29.51″, F4B-B
P45-12/1,1516866.233,707275.019
P45-12/2,1516871.198,707275.612
P45-12/3,1516871.625,707272.037
P45-12/4,1516866.660,707271.445
CL,1516864.662,707309.275,P45-13,96°-48′-29.51″, F2B-B
P45-13/1,1516862.002,707310.468
P45-13/2,1516866.967,707311.060
P45-13/3,1516867.322,707308.081
P45-13/4,1516862.357,707307.489
CL,1516860.157,707347.007,P45-14,96°-48′-29.51″, F4B-B
P45-14/1,1516857.461,707348.497
P45-14/2,1516862.426,707349.090
P45-14/3,1516862.853,707345.516
P45-14/4,1516857.888,707344.923
CL,1516855.652,707384.738,P45-15,96°-48′-29.51″, F4B-B
P45-15/1,1516852.956,707386.229
P45-15/2,1516857.921,707386.822
P45-15/3,1516858.348,707383.248
P45-15/4,1516853.383,707382.655
CL,1516851.148,707422.471,P45-16,96°-48′-29.51″, F2B-B
P45-16/1,1516848.488,707423.664
P45-16/2,1516853.453,707424.256
P45-16/3,1516853.808,707421.278
P45-16/4,1516848.843,707420.685
CL,1516846.406,707462.189,P45-17,96°-48′-29.51″, F4B-B
P45-17/1,1516843.710,707463.679
P45-17/2,1516848.675,707464.272
P45-17/3,1516849.102,707460.698
P45-17/4,1516844.137,707460.105
CL,1516841.665,707501.907,P45-18,96°-48′-29.51″, F4B-B
P45-18/1,1516838.969,707503.398
P45-18/2,1516843.934,707503.990
P45-18/3,1516844.361,707500.416
P45-18/4,1516839.396,707499.823
CL,1516836.922,707541.624,P45-19,96°-48′-29.51″, F2B-B
P45-19/1,1516834.262,707542.817
P45-19/2,1516839.227,707543.410
P45-19/3,1516839.582,707540.431
P45-19/4,1516834.617,707539.839
CL,1516832.180,707581.342,P45-20,96°-48′-29.51″, F4B-B
P45-20/1,1516829.484,707582.833
P45-20/2,1516834.449,707583.426
P45-20/3,1516834.876,707579.851
P45-20/4,1516829.911,707579.259
CL,1516827.438,707621.060,P45-21,96°-48′-29.51″, F4B-B
P45-21/1,1516824.742,707622.551
P45-21/2,1516829.707,707623.144
P45-21/3,1516830.134,707619.569
P45-21/4,1516825.169,707618.977
CL,1516822.696,707660.779,P45-22,96°-48′-29.51″, F2B-B
P45-22/1,1516820.036,707661.972
P45-22/2,1516825.001,707662.565
P45-22/3,1516825.356,707659.586
P45-22/4,1516820.391,707658.993
CL,1516817.955,707700.497,P45-23,96°-48′-29.51″, F4B-B
P45-23/1,1516815.259,707701.988
P45-23/2,1516820.224,707702.581
P45-23/3,1516820.651,707699.006
P45-23/4,1516815.686,707698.414
CL,1516813.214,707740.214,P45-24,96°-48′-29.51″, F4B-B
P45-24/1,1516810.518,707741.705
P45-24/2,1516815.483,707742.298
P45-24/3,1516815.910,707738.723
P45-24/4,1516810.945,707738.131
CL,1516808.471,707779.933,P45-25,96°-48′-29.51″, F2B-B
P45-25/1,1516805.811,707781.126
P45-25/2,1516810.776,707781.719
P45-25/3,1516811.131,707778.740
P45-25/4,1516806.166,707778.147
CL,1516803.848,707818.658,P46-01,96°-48′-29.51″, F4B-B
P46-01/1,1516801.152,707820.149
P46-01/2,1516806.117,707820.742
P46-01/3,1516806.544,707817.167
P46-01/4,1516801.579,707816.574
CL,1516799.224,707857.383,P46-02,96°-48′-29.51″, F4B-B
P46-02/1,1516796.528,707858.874
P46-02/2,1516801.493,707859.467
P46-02/3,1516801.920,707855.892
P46-02/4,1516796.955,707855.299
CL,1516794.601,707896.108,P46-03,96°-48′-29.51″, F2B-B
P46-03/1,1516791.941,707897.301
P46-03/2,1516796.906,707897.894
P46-03/3,1516797.261,707894.915
P46-03/4,1516792.296,707894.322
CL,1516790.216,707932.847,P46-04,96°-48′-29.51″, F4B-B
P46-04/1,1516787.520,707934.338
P46-04/2,1516792.485,707934.931
P46-04/3,1516792.912,707931.356
P46-04/4,1516787.947,707930.764
CL,1516785.829,707969.586,P46-05,96°-48′-29.51″, F2B-A
P46-05/1,1516783.417,707970.809
P46-05/2,1516787.885,707971.342
P46-05/3,1516788.241,707968.364
P46-05/4,1516783.773,707967.830
CL,1516781.442,708006.324,P46-06,96°-48′-29.51″, F4B-A
P46-06/1,1516778.994,708007.845
P46-06/2,1516783.463,708008.378
P46-06/3,1516783.890,708004.804
P46-06/4,1516779.421,708004.270
CL,1516777.056,708043.063,P46-07,96°-48′-29.51″, F2B-A
P46-07/1,1516774.644,708044.286
P46-07/2,1516779.112,708044.820
P46-07/3,1516779.468,708041.841
P46-07/4,1516775.000,708041.307
CL,1516772.907,708077.817,P46-08,96°-48′-29.51″, F4B-A
P46-08/1,1516770.459,708079.337
P46-08/2,1516774.928,708079.871
P46-08/3,1516775.355,708076.296
P46-08/4,1516770.886,708075.763
CL,1516768.758,708112.571,P46-09,96°-48′-29.51″, F4B-A
P46-09/1,1516766.310,708114.091
P46-09/2,1516770.779,708114.625
P46-09/3,1516771.206,708111.050
P46-09/4,1516766.737,708110.517
CL,1516764.609,708147.324,P46-10,96°-48′-29.51″, F2B-A
P46-10/1,1516762.197,708148.547
P46-10/2,1516766.665,708149.080
P46-10/3,1516767.021,708146.101
P46-10/4,1516762.553,708145.568
CL,1516759.867,708187.042,P46-11,96°-48′-29.51″, F4B-A
P46-11/1,1516757.419,708188.563
P46-11/2,1516761.888,708189.096
P46-11/3,1516762.315,708185.521
P46-11/4,1516757.846,708184.988
CL,1516755.125,708226.760,P46-12,96°-48′-29.51″, F2B-A
P46-12/1,1516752.713,708227.983
P46-12/2,1516757.181,708228.516
P46-12/3,1516757.537,708225.537
P46-12/4,1516753.069,708225.004
CL,1516750.739,708263.499,P46-13,96°-48′-29.51″, F2B-A
P46-13/1,1516748.327,708264.722
P46-13/2,1516752.795,708265.255
P46-13/3,1516753.151,708262.276
P46-13/4,1516748.683,708261.743
CL,1516746.354,708300.238,P46-14,96°-48′-29.51″, F4B-A
P46-14/1,1516743.906,708301.759
P46-14/2,1516748.375,708302.292
P46-14/3,1516748.802,708298.718
P46-14/4,1516744.333,708298.184
CL,1516741.967,708336.977,P46-15,96°-48′-29.51″, F2B-A
P46-15/1,1516739.555,708338.200
P46-15/2,1516744.023,708338.733
P46-15/3,1516744.379,708335.755
P46-15/4,1516739.911,708335.221
CL,1516737.699,708372.722,P46-15A,96°-48′-29.51″, F2B-A
P46-15A/1,1516735.287,708373.945
P46-15A/2,1516739.755,708374.479
P46-15A/3,1516740.111,708371.500
P46-15A/4,1516735.643,708370.966
CL,1516733.431,708408.468,P46-16,96°-48′-29.51″, F4B-B
P46-16/1,1516730.735,708409.959
P46-16/2,1516735.700,708410.552
P46-16/3,1516736.127,708406.978
P46-16/4,1516731.162,708406.385
CL,1516729.164,708444.215,P46-17,96°-48′-29.51″, F2B-B
P46-17/1,1516726.504,708445.408
P46-17/2,1516731.469,708446.000
P46-17/3,1516731.824,708443.022
P46-17/4,1516726.859,708442.429
CL,1516724.896,708479.962,P46-18,96°-48′-29.51″, F4B-B
P46-18/1,1516722.200,708481.453
P46-18/2,1516727.165,708482.045
P46-18/3,1516727.592,708478.471
P46-18/4,1516722.627,708477.878
CL,1516720.628,708515.708,P46-19,96°-48′-29.51″, F2B-B
P46-19/1,1516717.968,708516.901
P46-19/2,1516722.933,708517.494
P46-19/3,1516723.288,708514.515
P46-19/4,1516718.323,708513.922
CL,1516716.361,708551.454,P46-20,96°-48′-29.51″, F4B-B
P46-20/1,1516713.665,708552.945
P46-20/2,1516718.630,708553.538
P46-20/3,1516719.057,708549.963
P46-20/4,1516714.092,708549.370
CL,1516712.093,708587.200,P46-21,96°-48′-29.51″, F2B-B
P46-21/1,1516709.433,708588.393
P46-21/2,1516714.398,708588.986
P46-21/3,1516714.753,708586.007
P46-21/4,1516709.788,708585.414
CL,1516707.351,708626.917,P46-22,96°-48′-29.51″, F4B-B
P46-22/1,1516704.655,708628.408
